temperature,pressure,jobarrival_Machine,usedrawmaterial_amount,flow
-20.7163437957985,-21.8084121806096,-19.093859687636,-13.4397955939504,-19.2677810793908
11.2709564632151,11.0863894465282,13.8435635418415,11.3994946950271,11.5671232435387
-2.29124262170043,-2.38666127994645,0.132183470109125,1.03031290591077,0.585229583887142
5.80451429902642,5.89489941138489,5.78916177157619,4.72561135545279,6.42391649881321
-7.61284120214024,-8.60406511104396,-8.78246428973429,-8.15948760958332,-7.63770540922998
-0.394982827657634,0.906650810391331,-1.95060089876604,3.03446551333618,-1.35081444624236
-1.8141564260128,-2.46249690893116,-3.88082010681583,-4.07262275447526,-2.06359917141713
13.2745720063444,14.8881944232075,14.1209667467464,12.5324981492643,10.6938501307308
12.4321662475364,10.9147221435742,11.8567544677267,11.7760742787915,10.0384212191939
7.03206907308624,4.87231165042532,4.56620334395612,6.96781191873762,5.54343739649277
-1.93747641698918,-1.77098243158604,-0.518775194377762,-1.70275202534929,-2.66953658378353
-6.13460830888232,-7.78154786327977,-6.64533544728914,-8.47929480394991,-6.39597962545731
-23.1815716447469,-21.5775816195085,-24.0380972234301,-24.978778644877,-19.8921213714709
0.742105423984303,3.67632719870191,-0.905225970754067,-2.69235278952845,-0.717216196350619
-10.1029378940688,-13.3898497472174,-11.4870561668334,-12.2401315830764,-14.0861590173445
-7.19201365635343,-6.1742385412436,-7.13061791359301,-7.36988865138481,-7.67317085248024
0.246371989323242,2.25169372956079,1.15104146619749,0.16116563642789,-1.46007376069816
-10.9789779589585,-11.8489923299762,-11.7858768568235,-11.2347169416002,-10.0078153363801
9.1460880395901,7.793793025029,14.0129117143486,14.4529789035016,9.82651229053775
3.57119824567871,3.92659375792296,1.53777864510052,1.51125148701756,1.54901921536069
27.7676033763918,24.8945752238491,24.1081269669367,25.7265495675672,23.7144939618631
-9.72419056370724,-10.4068668704513,-8.9960361304832,-12.3049995334959,-10.9869968022456
-14.4965973059804,-14.6537743448435,-13.6843157302495,-11.9627123160402,-14.6286176926268
-14.1465856917532,-12.1535483396026,-13.4996702019533,-14.6184303641818,-13.2086378230965
13.8877584793648,14.5426739863742,11.1548628196118,11.6359702618722,13.2135982308037
-4.45018489364361,-1.4244846913058,-5.30703721809913,-8.0793124975923,-5.16460266299704
-10.369792161848,-12.0174208475967,-11.913586947436,-12.5212409957846,-11.0192348707762
-10.0741839672312,-10.331864753712,-11.8477806052507,-11.9159470017661,-11.5783695867019
13.3358817722239,7.19235158132528,7.96889300826657,6.49648705132197,7.89170351687647
-0.240353951731251,-0.547575115870424,1.18955758783312,0.345093920241839,-0.0281067476152801
8.73950756704948,10.3797218545327,8.70290110024991,7.02912525310869,6.73744315941384
11.6944609914097,11.4375982881422,17.3194944075227,14.075080705401,12.2569387101837
-20.9848027436405,-20.9862004538417,-20.8259331540605,-24.7346874377088,-23.0641154991066
18.8758913477814,18.8372513299647,19.5202100159309,17.0156049267602,18.3946296113893
22.4089845376374,22.6583934397124,21.4842735863928,23.763724655439,23.992900645611
6.90657806486156,8.33152936328912,7.56315237591748,7.17549911206802,6.12919947417659
10.3830248670366,11.1932682788566,10.973431250397,11.2622135537377,11.0684938407626
-15.7306914130772,-15.6688966855103,-14.1069016606848,-14.1267134499785,-15.0407488711092
-17.276700069562,-14.4524335076913,-15.1102605809171,-16.2037891237374,-14.811266072637
4.08399045243665,9.56814734632501,7.04194810974828,5.68274110172942,5.94342882429943
-2.12036742154107,1.24765645470924,-3.86637180723889,-3.17319427188438,-2.55573270724989
0.192813246121869,-0.766034875077846,2.25227955215503,1.91842238028528,0.421927192127534
4.39728902932699,3.44074342325465,2.09635014878622,2.31981020732082,2.54654781578948
-9.48264504655825,-10.2145512832788,-6.76990120567244,-11.4311973196915,-9.17240700447461
15.0985106856459,14.6307516705852,13.4001957219608,17.3317555223915,14.766395822532
-20.8031809465771,-20.9730005537633,-21.0192186113477,-20.5061957798016,-18.8355405789746
7.62748497138033,8.65775411062562,11.4370413584917,7.07146231033463,4.86217553466595
-7.54672353138476,-6.26448687912072,-6.56798602341564,-5.92354311270882,-3.10507014513603
-16.5107395673302,-15.2237386744298,-15.2010806220088,-17.8455031681304,-16.4814549420899
7.33262557483093,6.53832249872741,8.04974839881225,8.78934583661589,6.0100811944201
24.330722665924,25.1280548375927,26.6430862906011,27.1394073855068,24.9010883051907
1.40229388815389,0.159591983936073,-1.29044170254121,-1.13193863714884,0.565395353337447
15.0192155688881,14.3002769537379,19.2677029745277,19.8049077359841,14.577699633852
0.783754989597123,0.0104423932074876,1.39895805692141,1.44746751590239,1.79596413479848
-1.2582472640334,-3.30705617996033,-1.68890124596921,-0.956443428160284,-1.47879867351622
-2.05667282409758,1.3292444429871,-0.0339259975050079,-4.11723205274278,-3.69986402735004
-2.28957332628871,-2.6706920270899,0.566840734149244,-1.03054904753076,-1.43959174952494
-24.2262262778161,-25.7542271802209,-24.9255967452909,-23.2345063225258,-22.9540076182175
0.422968980429952,-1.77291900593078,-0.179915727252767,-0.611521184356194,-1.13837448343558
13.2660688662596,13.3541592900849,14.2428748152609,12.5097101284062,13.1702362853066
13.8193919097619,14.6398760227429,12.9190295539459,14.0596468065734,13.2720469088938
39.1180228792423,36.7008921652127,37.5936085410681,37.0384760024765,36.0685698023018
-9.90021786132256,-9.31630565639174,-6.21599441705437,-4.17070313884207,-7.90597453386469
26.7816675327502,27.2978186520911,25.4044249259754,28.0641416522877,25.4262175991967
3.75757301588654,6.95783139728721,7.6067852125607,8.64288393360512,5.81033820627181
-15.7024837986183,-18.847541420049,-17.9656554228958,-19.0477346977087,-18.0011944041753
-5.78821862594741,-5.25537933263472,-6.41297131513235,-4.46745952837864,-3.35746302765602
26.7819496708937,27.0765728417885,24.518139457755,24.2513826263815,22.1921293935559
5.70613223828983,7.57661399293417,6.98630386848075,5.98543620020726,5.96670074956733
-27.122613692435,-26.3988501776994,-28.2423402764206,-28.880782616642,-26.746540157105
5.17277711965712,5.19653731044961,6.22086992638351,6.52361088947424,5.99644398044006
22.3473163255296,20.5166984303856,19.2438897800708,20.4112786700752,22.0345329108659
3.544439288113,2.48143668000112,1.97257207545563,0.383399182182223,0.953876992455203
11.6522911283696,10.3820651592772,8.38078474414871,11.172730473234,10.304634904153
7.95584684787553,8.52861178052286,9.28443370879444,8.03419253757902,6.36874614419175
7.59118316991287,9.62262775331809,9.50751836062886,7.20369470646678,7.59201636610105
11.8039152343383,13.1506962407035,14.4478668565599,15.3322674961027,15.2745589169477
11.9053362895391,13.378456243648,14.3605703512692,16.0156809129263,15.968435557559
4.59824438104696,3.74265024157281,2.1163797388754,2.58248596892213,2.66375646149725
-3.41885186444341,-5.49031427224794,-6.09312791807954,-7.70078669967846,-5.48604511522941
-36.1426186969013,-36.1894259329936,-37.2598899737777,-39.1524224087282,-35.4603613230067
-8.5825739878315,-11.016421081189,-11.8431649989364,-13.4556219954123,-12.0478110767903
27.1395273638879,24.9192117050175,30.8831527097732,30.9747452211363,26.4356880376302
8.57112100528283,7.71707945724739,9.80748993079566,10.23119310013,7.50131896181636
-22.3237648041179,-20.7845229597097,-21.3979183313743,-19.7218008204064,-21.1459480747186
-6.99998344341653,-5.30857990356825,-7.76446857566881,-8.62764657604054,-6.41955784462412
-7.03082562804696,-5.53444512568567,-4.00568408903068,-6.32442503865389,-6.14502192827356
-19.9160758272184,-21.4873136724768,-19.0743851719994,-21.1733595217467,-18.5156408414045
-1.10614945975345,-2.3871684473836,-4.81220390116495,-6.53482121042134,-3.76498182222014
-1.52018094973899,0.533647296074703,-2.47055557431327,-1.87768881310506,1.47100689351529
-18.5910034404348,-17.2560954002993,-16.9835340523549,-17.3453198505106,-16.6822812686164
24.8609120351149,26.1814354513152,25.7181726559941,29.8165411451478,25.264654370349
4.66038448383707,3.50812892301356,5.72828253744149,4.98894158283875,6.10308882234637
-19.4398373586704,-17.3788769283867,-21.2589039781129,-20.4879484618128,-19.0379160005748
-35.8358000210382,-38.2947882132334,-37.6447033097787,-39.6870417896306,-32.2343731604361
-8.66594767696508,-7.40243975789814,-5.6980742325659,-6.87475083445083,-6.15434353763228
15.8668322917727,12.6222837616656,18.7448163808568,13.6632682242892,13.4322985230714
21.8368214775003,21.1740365502446,24.3610462713567,25.54408623086,24.1470561133286
-13.807089170326,-17.2021608445042,-17.0737762776588,-19.3027549470442,-16.8909044966631
-41.6694791178261,-42.6887939519894,-41.360509081873,-41.9095706239366,-40.7237944115442
-5.38285178308593,-3.89107133489049,-5.76276688168837,-5.20563722635303,-4.12363903029872
-4.79829445421529,-4.28371460768128,-5.35386319382836,-3.61920959796184,-5.49767087024724
12.057113735623,10.6815447126891,10.9773474121454,10.7013454912657,11.5148601676755
21.5409119487663,19.107095661036,23.8589687587498,22.2865322692546,21.8481215860162
-1.84763210008424,1.5629141920473,0.239821781493201,-0.0491125686852614,-0.011945900859117
-10.4375212771804,-9.79276429477564,-11.6621509880984,-12.1596773844196,-9.1180143195959
-15.7132070249419,-16.5053195720654,-13.742955500675,-15.4831447890367,-15.1474342089047
-9.88850701183972,-10.3959339672033,-10.9074895328662,-10.7569855016277,-9.33206909198338
-14.5510497708965,-14.066379638506,-12.2466841057642,-11.5541823895058,-13.7010094732995
13.5784475934438,14.6873980688258,13.0981184881687,12.7868716325946,14.7643894722924
8.89920037874218,9.6355716195278,9.63665138629117,11.4213279672518,11.6408090502219
-10.1997333311884,-10.026052831901,-9.42559579126721,-7.84875189017606,-7.4360522209309
-18.0628637349477,-16.098263464496,-17.3117879920013,-17.6381259922161,-17.4418438845598
1.78546073691706,0.973556540911076,2.46121918423943,2.98947843449913,0.029400746103333
-10.289408833868,-11.3262588968662,-9.9358366767679,-8.81571242257979,-10.38180168834
5.85248764060178,5.11661633756386,8.2179493464867,5.36718020220665,3.87275839941609
-9.15208702613389,-9.88214486664933,-9.34735961058354,-9.03394173974665,-8.38282815813638
15.8785152312529,13.7764836255333,15.4375986902494,16.9035499285339,14.0828951795257
-14.7843103910394,-12.1956852158422,-13.6632649119631,-15.0482447399642,-14.649270474228
20.2046576334042,19.2257590769443,20.0775379572068,22.2014616748455,21.8107348397665
1.70271540699707,2.11935453642927,2.62255118956958,2.50350729989882,0.615930298912163
5.01897644679906,6.10207367266081,9.53181931059866,7.70125075717864,7.42041618798313
7.89846010708502,6.26283971744113,8.91403834331736,10.6623728779931,8.59752558108885
-7.49078515507528,-7.80370641470901,-6.6589911750914,-9.8574144479287,-10.1228860776414
-0.475825830198431,0.464331012498292,-2.64481026775225,-2.48154667826492,1.06193386669731
-3.00272466340283,-2.01999962863369,-2.37263179917526,-2.37680034286429,-0.935753505006029
6.43991053398361,5.99124323576973,5.46069297946969,3.76822914526111,7.42620353209297
-3.07327279667661,-2.78488140124369,-2.59224464603505,-1.58569224542937,-0.660684416474563
4.7555102223056,4.53923749715322,5.88316672119695,7.11422547721793,6.91241018731201
-4.70822121084294,-4.64467771609434,-5.0167037838995,-2.20613303245452,-3.25413981360385
-7.12215103670907,-7.27982857471926,-5.33972468721468,-4.11942924661653,-4.56986201814756
0.500527234125808,-3.75287620296955,-3.74823156379854,-5.74443431939597,-4.72466625094457
-11.2122874921953,-8.59507090684653,-12.5185181430343,-10.7394015867277,-7.60065245571982
12.2203919293463,12.49997022797,12.9744899765195,13.5634597568507,13.5984607136478
-2.36582528543366,-1.18704750446146,-4.79011324742601,-4.79133279453112,-1.04969574909132
-0.0539400374393841,0.0928123819368072,-0.188742335418194,-0.936272035177767,2.28511393710649
-9.96939474836638,-7.9573517449747,-5.5473034897648,-10.0102203214763,-9.69796267944428
6.05489914980784,5.24113994031131,6.30956492177347,7.15178869046136,5.79741661188679
13.7163335663659,12.6316532009428,12.1964490209832,12.5899394494593,13.7321698853096
-9.08349309170675,-9.45534892314948,-10.8690910303967,-9.86594903913694,-8.74481593825777
-11.3952988885482,-9.11816066954358,-11.6832342151577,-11.7455196463994,-11.6335342443177
-7.10670675374089,-3.24428232761278,-5.62019155431204,-0.0521921447935454,-3.27356830615077
16.8519107096365,14.8414971154278,14.9376160819744,14.541166684407,15.9352942417583
4.45326544716694,6.98070998277336,4.89146903188234,4.29974271236717,3.41169020535784
-8.71448670582616,-5.79595114120486,-6.02326651926137,-5.62460197839128,-5.75330550089136
-10.6843759511683,-11.8323452007424,-11.7957299950135,-10.9227407351317,-10.4008893600809
-4.61985049999586,-4.04962514197942,-2.71488490154213,-2.78655744675947,-2.50602030195855
9.17781080468594,8.53684222115555,8.38932726126542,9.22567315109183,10.9738985490582
-7.36114016886845,-5.66033649871618,-6.50162469684408,-5.55577995384527,-5.92278385511114
10.2757433744669,11.354380605085,11.0393036417216,10.4959336819869,9.43685997104972
-1.95292118300833,-1.31972491984931,-2.58222556486223,-2.03863426324889,-1.08862896896799
-9.18714219658054,-11.4922952750735,-10.2458846568031,-11.8608407975908,-10.5757963711325
-19.343034147649,-18.2383688965003,-18.3087126985442,-17.6492077838356,-17.8431809081103
-22.6689474947724,-20.9755556117332,-22.9504775547058,-22.7763722899227,-17.9520992861846
2.7521911190289,1.07729486542217,3.3131499081071,1.80764022707273,0.244951537250488
4.4656432355991,4.42642212933581,6.94826516439761,7.60888686493577,7.68518748671784
-10.6557782772155,-11.2453159970754,-10.014624257146,-11.7161151526101,-11.8669443314432
-33.2208770131962,-32.8566785009772,-32.9503750532876,-33.1740942144446,-31.6586357632886
19.2967973267181,18.6547815832497,18.2056884144574,19.3371113637545,20.9003242350579
5.39891091143528,0.428661224920517,-0.644759112391873,-1.25906839147609,-1.13169910599019
-20.1769179385187,-18.4538966658756,-15.8747232043164,-17.8542994050409,-15.4079411984247
-15.7938511325217,-13.6394876985153,-16.9927601046436,-15.9057299958992,-12.9264365684306
-1.71330476739587,0.202342685332507,-0.259206789811761,3.35459912647092,1.73656142229902
5.5461683680855,3.95086263226217,3.35385867405027,3.83592448016364,3.45742512353112
-8.54150312823815,-6.92952252489405,-6.87156018437356,-3.71372087097194,-6.90269772708974
-5.52934690551368,-3.36287735156437,-4.35229134158756,-4.9469346429258,-5.19611716866912
1.58689387791245,-0.811735557852525,0.744809889490991,-0.242791303217937,1.66666109123175
17.5412526015912,16.687932136669,16.5297999093603,16.0913678316324,14.5779164962545
1.40517370243545,2.11706103395609,1.93748199560198,2.28200513474065,3.66500706856298
6.94589086034983,5.80736187020859,6.00281246788768,6.91323997062088,5.25140096790486
-3.37487109168305,-3.31114594447018,-1.59054894816915,-0.661019692089522,0.198165230532749
15.5853184500957,13.0744944900784,15.5085291084617,16.4677593518006,13.1567668750783
10.2904089564522,10.9313713427008,11.4461714698253,12.319740894489,11.4738126350381
6.57366167643778,6.9467400498461,7.68832777346787,6.56810522815002,4.18218279766046
8.30318259029198,8.57011508654867,6.11678734129777,5.90559655698194,10.4879315991888
-11.8753950265858,-10.4294785116898,-12.889974924925,-12.7252235302575,-12.5333036404553
-26.1963517939667,-21.0329936885119,-25.9484351624397,-24.1287395054521,-21.9952217966266
8.94330970526804,7.70016998053173,9.09039614633405,8.45626333846606,7.18886089441107
-1.41559118692623,-1.84059280848024,-2.12572827281729,-3.09641379932721,-2.31721475735998
16.4001947268442,14.2599416576922,15.1630210070441,16.180214414221,15.1903603367977
12.8444559253947,12.659823661777,12.3148727639451,11.6915225753639,11.3450091933725
2.51623561650485,7.1237386687293,4.11829051545975,6.10644142869697,6.28266603725117
9.54236438441418,12.7744595842015,11.3820000564256,9.93756641370724,7.88309561362719
-4.02294494881735,-4.5118635665107,-3.23620166823484,-2.25261104430763,-1.89992572305831
6.0058765040885,4.30703048904567,8.40083625899866,8.07876087342264,4.87965042403191
-6.154747539157,-7.71097075145524,-10.6827198440427,-8.95262355593836,-4.61817088206506
-20.3519626182508,-21.6880729207206,-23.3391352059362,-24.8079579730918,-21.8776236688892
