tempopen,pressure,jobarrival_Machine,usedrawmaterial_amount,timetaken_transport
27.6851747676591,24.1650106839315,1,1.47043637651955,1
25.442814388862,12.0730736540084,0,1.72808691605768,1
25.4527940673491,10.3685856230113,0,2.46618336869744,2
29.9339544466723,14.7663188623747,1,0.826817455915761,4
24.9265613568815,22.6097638379644,0,1.08895529709366,1
23.7047351122349,11.7891088225759,0,1.5183674965928,2
24.4910576869273,11.2167355258122,1,1.2626443043183,1
24.3527889850363,22.9869843483748,0,2.19026138414935,3
25.592569720918,22.4337476627164,1,5.16361867129201,2
27.4805940743927,17.6630618987234,1,1.40700235669197,5
26.6925507416675,13.5093658394026,0,0.771045155113665,6
24.7250408872553,13.7880059350113,2,0.990781836844485,1
27.6418242239589,16.608624699713,0,2.46496109969056,4
27.655602173099,10.1750741475598,0,2.37324695669569,12
25.6472162637012,21.1407619309983,0,1.24925943059426,1
27.7375060428975,15.442528146254,0,3.56178591150452,2
26.5926661255133,16.2038944366859,0,5.10787891825786,5
28.0545137937648,13.165660978448,0,0.944488177626742,4
26.3248950151087,18.6213054372321,1,1.01660542063114,1
24.9226644245602,18.3683858052132,0,1.85410592613249,2
26.3985845980436,20.1371123024806,1,1.94584184406085,2
23.1327028734606,23.8200610157437,0,0.803041694996227,1
23.8687202073324,15.3360617984297,0,1.29663227952345,7
28.415946659969,16.181189239982,1,8.10640411925526,3
26.2536590403095,17.6254139082076,0,2.50454459896688,1
26.8370484976401,17.7390255460428,1,1.27937938294631,2
27.298089031454,14.3759447606229,0,4.74478759997696,2
26.6265035183944,19.8477652840007,0,1.91214323953579,11
27.6771247871651,18.5991957813998,0,1.735055522058,4
25.8002442513537,16.0885148907724,0,0.924202770371864,6
23.5451413188409,24.8433897444787,0,2.62989664634881,2
27.2101387222671,19.7317350284418,0,2.74547080485712,2
29.7318013319447,10.027232811815,0,3.30586067390981,2
26.1929716335776,14.1604586506393,0,2.58012664136183,1
29.4922902466531,18.0533089125846,0,1.3240291964445,1
26.5559869806606,17.5800863513516,1,2.33787037144666,3
27.8199786815226,16.369054930942,1,0.972842848698597,2
26.4262699592992,13.6920234627673,0,1.74508854821119,2
24.2519973945708,16.1915060992307,1,1.91385119959466,4
23.8001370798267,19.8062853926353,1,1.12919138892184,14
26.1443659118051,14.4574296455391,1,2.31280576236608,3
25.713805163736,13.6106447455604,0,2.70535800917339,3
25.7858370654872,14.7969795191898,0,1.27072899581376,1
26.8965055220232,16.4660020135182,0,0.904054608198048,2
26.1829931029862,24.7902146828586,0,0.800401751300355,1
25.8585437062836,11.6302078035353,0,2.2221764440091,2
24.1117822236632,13.3622871615067,1,0.995678673445248,4
27.0512315010042,14.9223721868405,1,3.26470361306323,4
25.8857058220221,16.7955659674047,0,1.65616466441604,7
28.7150752584309,15.328823663074,0,1.56006877244467,2
27.4913268228309,10.8494052731369,0,1.99326790154104,3
27.1376884205442,15.9139891324817,0,1.37102191797012,2
25.0029429297288,12.5010528986326,0,0.886477573191084,2
28.7371592163603,22.255618195765,0,0.813856276878909,2
24.0351937634101,21.6127933153089,0,0.874576733567834,1
24.1524734006617,19.7473814512327,0,1.09697365272978,6
25.6176835556646,20.5163444967014,0,2.38832838814802,1
26.1205857001147,22.7980661991886,0,1.24702267408859,1
24.9981173157435,10.9788917148539,0,1.88827606321537,2
25.1918087658805,15.7351894755541,0,1.89365367278416,3
26.8166923433481,23.0795723039756,0,2.21895432799734,1
26.5188590838576,10.1397474933754,0,0.97158297444962,2
25.056208054694,22.773074185672,1,1.45995537648687,5
25.0841720920678,18.229308668161,0,1.45919049450782,2
26.1128986005659,21.3474287095124,0,2.05832914867916,4
27.0868721801878,15.9083048055452,0,1.45659040816643,1
24.5783957895389,13.5599733519661,0,1.13136834169833,6
26.0408870114926,20.6397051057147,1,1.18346631998928,4
23.0363671354131,18.0684595271511,0,1.63323015610646,3
27.5362533605398,22.1527971942624,0,1.25821480335748,1
26.1584843120472,20.7530990943328,0,1.74191676090892,1
24.9720954741829,22.6908816833818,0,1.07082192538977,1
25.6584682833648,12.4830541767336,0,0.924350562653558,1
28.1219596388483,14.787109995785,0,1.49742020526588,4
27.5457128799195,15.4141824238306,1,1.08164993571934,1
26.1336784677637,24.7485664778454,0,1.28056056585326,5
26.679797002445,10.2711330936628,0,2.2246067007742,1
24.6015204359591,23.548077013373,0,0.704659709912243,4
28.120863739249,13.3780609621056,0,0.8563921473333,4
24.1833485711227,12.5632143234966,0,0.853419885552986,13
25.2473577610362,20.802184364746,1,1.29609119257945,1
24.2310077326533,17.9917639708568,1,2.80754752835258,4
27.3207782706799,13.368045143399,0,1.47253111297366,4
25.975613038059,15.0568611143707,0,1.57281785314791,4
25.0347130083511,18.2967462873655,0,1.48864951078087,1
24.8534198472086,18.8566758656908,0,1.14548992338482,1
24.890181891899,18.6846014376166,0,1.23798172559186,1
24.8093172378859,15.055180780531,1,1.03024280241762,1
27.0802910859268,23.1604740589115,0,1.09473364893766,3
27.2023110679439,16.5170976207072,0,1.53264622365373,2
26.1086053589325,12.2356871271872,0,1.05854786211428,1
26.0314674336641,13.205987834785,0,3.27248810425718,4
27.4589420673767,18.3641320268598,0,1.13658921020241,1
26.9815808874212,17.9529342922885,0,1.04713006464705,7
26.8554374679924,14.7171986429774,0,0.899839942256341,2
25.2001195620773,10.0145056295718,0,5.59759303304713,3
26.1135063537103,23.2104492180387,0,2.34508095092268,6
24.4287603690212,20.8244820404248,1,1.52656487297482,1
25.956506444111,22.3452761271357,0,1.58142967806444,1
28.7758836554334,11.7290033857526,2,1.35651330602609,1
29.6006553615073,18.3500894995557,0,0.990511131174687,2
26.839169419102,11.4753802667843,0,0.838702034637987,3
27.6696482052087,12.9166002849766,0,2.33567820963411,7
28.0273413870852,24.7004601447322,0,1.40861712803197,1
24.9624286586495,20.0050144349057,0,1.16393006806927,4
26.0422657183275,18.0050199652953,0,4.77748225512237,2
25.0614101974187,17.4456744155919,1,1.09490487591138,1
27.1841093585151,18.1051296094022,0,1.51584151572822,1
26.2406307877608,18.0356493279025,0,1.32789186157909,1
26.6947804629949,13.7245881471433,1,2.15696459062676,9
27.1424991733127,24.3526350572399,0,0.954604212708152,2
29.4423229404823,24.7660973356495,0,1.06449776307534,1
26.6364985565694,23.837974856767,0,0.864130309088321,1
24.8667859282995,15.8867943657428,1,0.990693381925599,1
29.0421218544194,20.7047684064314,0,1.0656111086832,3
25.2075126340665,13.2763507170449,0,3.99060867796847,6
22.7787330144266,11.8912966701764,1,1.33470172195578,17
23.8534450701612,16.5080718703963,0,0.841269522975011,1
24.6910402763125,23.4119505060136,0,1.64601506723825,1
24.4176843073944,24.7284129746468,0,1.20705079926714,1
26.0866928206486,17.2838912254224,0,1.15379835989838,4
25.0813534340328,13.3461340016989,0,1.58762756178092,3
27.154354222564,19.7367699193307,0,0.743794377952682,1
26.6047997869183,18.5696477954878,0,1.41562285901139,2
25.5814355038244,16.2036449858646,0,1.67208120552611,3
25.2506648267163,21.6422577977034,2,2.57052173928605,1
26.4724950934564,20.790964924881,0,0.772741914160826,1
26.5128726177627,24.7704798968542,1,5.02362090700245,2
24.8273490495329,17.2109781782387,0,1.44982238232495,1
25.6394905929313,21.8258297798287,1,0.718217535969548,1
25.9845311495171,10.9009624461608,0,1.91798296885047,6
25.9905961833307,23.617320552268,1,1.04883307745427,1
23.2322633154218,22.3102514221428,1,2.5337744124512,6
24.202528118409,23.150556717056,2,2.47320447545273,11
27.2053700208107,22.7031813271162,0,0.949578289987034,1
25.4742785426838,11.6300364009418,0,0.956547543884661,2
25.5191332645735,18.5925673175762,1,2.43358759358032,3
26.498664740814,21.5547275015283,0,4.29333704551311,2
25.9052403779315,12.2475025584544,0,1.27752002195086,1
26.9759195436752,19.2861874967425,0,2.95386296977046,3
25.7195370923031,13.6353118541776,0,1.07651966353041,3
25.5502731597825,14.2512301652437,0,2.04727863717142,1
25.6159094454566,16.1339045653828,1,2.10757454596522,1
23.151399019834,11.1736399488396,0,0.819367537950608,1
26.4690158983796,13.769752102708,0,1.686499599871,2
26.5111920107186,10.2858629223568,0,1.51429501186703,1
26.8263495712523,10.6507757090889,0,0.860142945749015,1
23.4154148137975,17.1238829218729,0,2.45046886639112,2
24.4521054769689,14.5895734575847,0,0.764369678090703,5
28.3039010883669,24.4431191024757,0,4.0411132244306,5
28.0879794010439,24.4765620135279,1,1.44393545545887,3
27.9548587688295,15.1758635506903,1,1.29540701423054,3
25.7857801378855,21.9578286484586,1,0.764205548637857,2
25.2626343953188,20.30890700993,2,1.54608884220473,5
27.9748159517806,11.3484834841385,0,2.52789364046297,1
26.0841291745487,10.9965788220898,0,1.81323056274873,7
26.0934742594801,10.6618087040845,0,1.12472253419185,3
25.8292171098859,18.5893745357008,0,0.804661989262974,1
26.2248883242056,17.4018682835905,1,3.5939515388514,3
26.5841705299598,22.3134482673208,1,1.59060365650828,2
25.5679751809293,22.4897772323449,0,0.718627564678377,1
23.4645843719886,23.2290178435754,0,1.74156457999214,4
23.4464923799514,16.8862292680622,1,1.91054256440768,1
24.3268902210874,20.7795524138578,0,1.5376722927033,5
25.4652656802804,23.6250216956074,0,0.888879497310546,4
28.9545340661243,20.7820104885068,1,3.5085816132912,5
27.7401354419545,21.7655380821898,1,1.06362940592647,1
25.6638959178429,19.2960330405263,0,1.11098699294197,2
26.5894098562162,19.5201378193317,0,0.846112733378842,4
25.280770581059,15.6898209371627,0,2.01866161415368,2
25.6197277614609,14.8311506840908,0,0.794614217871395,5
27.5254332993149,15.3469661344245,2,1.14416093465628,4
26.5917913594485,21.9262162678512,0,1.68158025831361,2
25.2041692448783,12.8099858552944,1,2.1636872318553,3
24.1328280564098,11.8555952208222,0,3.5766935046313,3
24.7202409930607,15.640751385167,0,1.13282131536591,1
24.6841960037216,24.4750009212155,1,0.704867034923193,6
26.8898230189095,24.316210873263,0,0.864881279530679,2
27.1504854981375,11.6025183087659,1,4.29776865631345,3
23.9436795365946,24.285410925007,1,2.27966556770498,1
26.7048714797895,19.2657527655164,1,1.9091851057777,3
24.5417669943815,10.6311344196906,1,0.764225141424451,6
27.4424590365969,21.0744846099853,2,2.57168307062932,3
26.5452878863083,21.033622315201,1,0.757001851384534,5
22.9867034718091,20.3061014562452,1,1.72574341294836,2
26.3619826822955,21.9291256170526,0,0.745688927331837,1
23.7952211144643,19.7202655933215,0,1.24332295642167,1
23.1645656544747,19.8778627691097,0,1.79134532704242,2
24.8552365474105,17.3338184640117,0,4.81044944604978,2
26.5099785694292,17.9179965886869,1,1.04402373512821,2
26.9923625230011,11.0093554351564,1,1.03760746245066,1
25.7525286600915,10.5318359880625,1,1.49418596496735,3
25.5615189060458,15.8496749974568,0,0.71669859173209,2
24.6137858918399,20.4203560868683,1,0.907615566774229,1
26.4371308240867,21.3942030280116,2,1.8886372497683,8
27.9705315386202,24.3478667813269,0,1.32471370067206,2
24.0160571639293,13.3590591454284,1,0.985286270507022,2
25.4193227674491,18.3444018291523,1,1.41538687085585,1
27.0599047419311,18.3852871354261,1,1.94488564746856,8
26.5162326182605,20.0205662295484,0,5.1638051318034,2
28.5855151759029,16.4389965955284,0,1.26737143475007,6
27.0727859027025,24.7619417075905,0,1.00905174149966,5
23.0112083390408,15.1342411068736,0,1.10527750685203,3
27.1736533886308,23.5523172494713,0,2.08665292034266,5
24.9641312731732,18.4669269756453,0,1.99153007052372,3
27.6541460221455,12.1346388379625,0,3.09841266196011,1
24.3309699719281,12.6960751922055,0,1.95004972915748,3
26.6612537028266,22.2948749060447,1,1.11332334443866,1
23.0125216508681,22.1223019941176,1,0.933860016554491,2
23.0172931131687,13.116242523599,0,1.60779270842339,1
26.9860949172471,14.9350703068669,0,1.2474615533718,7
24.7531080645714,13.7143330063197,0,0.840023264265631,1
27.4006962764622,20.8354891800683,1,0.784110289548094,1
25.745097504859,17.53160508168,0,2.52256184894945,1
26.1862960883646,24.5475639116082,0,2.4817615887555,1
26.970711941094,23.3369849253676,0,3.25605715108554,1
26.4663782146341,10.5909437992622,0,1.1500530367524,2
28.761001241668,12.9958898846179,0,0.700802131313595,3
26.127362514728,23.1914470896185,0,3.81032146998981,1
25.6333219881196,13.7390453451056,0,2.43647303905515,4
26.2446833313858,18.0626908987835,0,0.923081357654278,2
27.5598053644894,10.650375924195,0,1.08301300762344,1
25.9938723688359,22.3049887647816,1,1.67326639318274,3
24.6580788248452,22.2057263412021,1,0.738627194084979,1
27.1283560973602,17.7999549814447,0,2.28342741201653,7
24.3477321969234,18.506429243642,1,0.982909032998257,1
24.3521328576816,24.3822621810071,0,1.17635670275585,2
25.181207462903,18.5879373102043,0,1.60763138080529,5
26.6640147503373,14.1591911007486,0,1.24680390110532,2
26.1493280037851,11.5152427668645,0,1.28239149057757,1
22.4352824373107,17.41864887578,0,2.24554357316408,9
25.8608403648561,14.3891127871679,1,1.62198222791469,7
25.8726110203972,24.5489374862828,0,4.16387109138101,1
26.3827125684328,13.791773591818,0,1.16701259046454,1
25.974165066483,12.0118632778183,1,0.771053056887584,1
22.5078260336219,10.3946413416892,0,1.84744452502559,4
26.5476037689902,19.8808348738904,0,0.970114790983031,1
25.4584235242746,18.8242454583406,2,1.47010084835952,1
27.8381622510425,13.9849513263089,0,1.47711258002382,1
28.7733861617595,18.8647304989443,0,1.95823924075701,2
27.4073994072976,10.1921802867726,0,1.19362492041231,1
27.6005284618355,22.5529367521907,0,0.738142990314487,2
24.732074227224,20.7854571914786,0,1.47814981644604,2
26.3420788972437,10.9983541988956,1,1.91584525057172,4
27.7175551519363,10.7368478996996,1,1.02505040049258,4
25.7876194082592,18.5336367120289,1,1.58694057651595,2
27.122193811427,20.7686230015094,0,0.821818361807371,6
27.852493123926,15.706818863033,0,2.63215804493528,5
26.4788790080573,24.2347901427849,0,0.83069743329296,1
26.4799904340565,22.6926049189178,0,1.4085593290034,1
23.4990968138799,10.1207792237938,0,1.79478236385674,4
25.0261879144105,10.0513896407808,1,0.711467217759425,2
23.670966499546,11.3368556529327,0,0.979107393245753,4
26.7684284604388,21.665839729916,0,3.27094510286985,1
27.5725709609254,18.0728229549683,0,4.96847702755236,2
26.4084886853632,22.3429737769698,0,0.806471046263665,3
23.8555811046503,24.9527635425591,0,0.744074005898711,1
25.4997558080137,20.0487289826002,1,2.79895884260917,2
25.2593070522495,19.8519253020303,0,1.75665829101895,2
26.7087162425274,20.8732256525465,0,1.44367749644509,1
27.973127112865,18.7547561721271,1,1.38549934561368,14
26.8216240984656,10.4632765909261,1,1.38693224974331,8
27.3158894628553,16.1486141535445,0,1.43477588188585,1
24.5139513127232,20.6530576367063,0,1.61583267166373,2
25.9871184415523,23.9315472910303,0,6.80809359508575,4
25.9130414241262,24.068516669078,3,0.820246635039384,2
27.4679324226149,11.6441523293998,1,0.837453554469023,5
25.5809104183375,15.0219608306292,2,3.91487382014445,1
27.1499384366999,23.0586046803638,1,0.717746820298768,1
25.2212052009691,22.6758654502729,0,1.38686385787885,3
26.2884709597426,24.0643706087598,1,0.722902115238875,12
27.1077028368778,11.1395011809365,0,0.714471335008394,3
30.1716933605951,18.4211413659874,0,1.39768342433166,1
28.6718374894454,24.3253437057286,0,1.03934478680878,3
24.4665222341308,18.1972704476864,0,1.44802590638876,2
26.6899369898881,24.8565054112092,0,4.07297054816148,1
24.8900647142652,19.8472344760664,0,1.11578702140796,1
26.9895249797267,23.7992123839536,0,2.21028404331036,2
25.8337834411465,15.6923265140692,0,0.85892223299964,4
27.5687749106292,12.5182145072269,0,2.91696477219235,3
28.0429908723546,15.339467687774,0,2.16241818256531,3
29.099981597763,21.517483017209,0,1.02281344047267,3
25.0871958480675,22.911042987505,0,1.31057893678792,3
25.2740857979248,18.7942521209297,0,1.12352530543919,3
24.170765252431,16.1432536807537,1,1.93864543279807,4
29.0596420827717,10.2317653204363,0,0.885528757648098,1
25.3624623303043,15.4461720844834,0,0.728135563100638,5
27.8942342191992,21.0123726426711,0,1.9256249368751,1
22.1978605197194,22.0390434513975,0,0.867904836849668,1
26.0866828266123,24.7641763052388,1,1.49708082500375,5
25.9778506570961,20.7161099842559,1,1.37483937882106,9
23.3180215843563,11.5640358385713,0,1.57172681557172,5
25.9451878413137,18.5654720559635,0,3.60787074760972,7
28.8593403698402,18.2405333068688,1,1.51953878812511,4
25.9281131788341,22.629347225254,2,1.59962404262835,1
24.6222575372446,14.456301774056,0,4.15415748230361,1
26.061075726524,17.4029360701087,0,1.70168780307051,1
25.5540791533227,11.8878478945952,0,2.13231333581588,3
28.7170186183415,11.9804578785993,0,3.24207156845316,3
28.3951156709982,21.0025484112959,0,3.03630998192914,6
25.9298216831549,17.3558100957936,0,1.64486283225145,1
25.016662849399,10.9674300881773,0,1.12124811023769,3
23.5744789774799,13.9267408165585,0,1.78840876837251,9
24.8163362478094,24.0206516859188,0,1.06160437799657,7
25.7021596885602,13.1885163432084,1,1.33360050174076,1
26.367010812837,22.8669945933425,1,2.60172404127565,1
25.999998197963,24.4171541287199,0,1.07749308795428,8
24.6251303890099,16.5091139316952,0,1.78285811186399,4
25.5399740055696,21.3805827169185,0,2.43731613748199,2
25.446266989368,10.2671680988426,0,1.43724928949474,1
26.4890549027862,21.2755328413803,1,2.88257940204962,1
27.5678233241211,10.843044795534,0,1.12568437709838,4
24.2484689779657,17.4477891112506,1,1.62541625560845,5
27.2214810779965,17.2133024142996,0,1.33820505435246,6
26.7142396679577,15.5390372062314,0,0.863157692070796,6
24.6864683624931,18.2045653833772,0,2.68247181162632,4
27.186165968994,15.9953110136789,0,0.821569659813144,3
